231.441,185.807,507.022,24.822,0.000
235.538,183.028,499.266,25.212,0.000
238.428,179.596,495.125,26.811,0.000
242.394,176.176,494.146,27.332,0.000
246.144,173.550,498.000,27.578,0.000
249.888,170.474,503.759,28.264,0.000
254.672,168.304,513.701,29.228,0.000
257.615,164.128,520.857,29.666,0.000
261.653,161.277,527.082,30.464,0.000
265.705,158.971,533.181,31.217,0.000
269.339,157.706,541.276,31.204,0.000
272.539,155.985,548.471,33.042,0.000
275.601,154.738,555.830,33.710,0.000
279.562,153.630,563.613,34.353,0.000
283.106,153.539,572.139,35.355,0.000
286.622,153.428,580.954,35.123,0.000
290.104,154.089,591.846,36.041,0.000
293.941,153.812,603.069,36.747,0.000
297.398,153.782,614.125,36.867,0.000
301.729,154.482,626.377,37.310,0.000
306.006,155.905,639.593,37.866,0.000
309.271,156.645,653.351,38.193,0.000
313.486,157.199,664.301,38.841,0.000
318.061,158.607,674.297,39.229,0.000
322.561,161.114,684.493,39.616,0.000
326.066,163.325,695.075,40.027,0.000
330.847,166.070,705.623,40.063,0.000
335.515,168.323,715.461,39.973,0.000
339.843,170.472,723.962,40.301,0.000
344.246,172.556,731.926,40.305,0.000
348.538,174.438,738.889,40.516,0.000
351.908,174.646,743.648,40.695,0.000
356.459,174.924,745.259,40.851,0.000
361.126,175.442,744.547,40.959,0.000
365.877,176.578,742.653,41.066,0.000
369.547,177.573,740.433,41.140,0.000
374.363,178.178,736.587,41.126,0.000
379.405,179.673,731.822,40.785,0.000
383.174,180.877,726.643,40.418,0.000
388.078,183.028,723.332,40.048,0.000
391.977,183.977,720.380,39.471,0.000
396.906,186.272,720.063,39.135,0.000
400.500,187.788,720.989,39.026,0.000
405.475,189.567,723.418,38.813,0.000
410.142,191.595,727.695,38.689,0.000
413.750,192.986,733.037,38.546,0.000
418.816,193.300,735.920,38.265,0.000
422.463,193.030,736.028,38.153,0.000
427.594,193.484,734.278,37.707,0.000
431.481,193.037,730.384,37.406,0.000
436.704,192.831,725.009,36.613,0.000
443.066,192.942,717.400,36.186,0.000
451.189,193.008,708.440,36.033,0.000
460.786,191.248,696.491,36.053,0.000
470.403,190.812,686.600,36.163,0.000
480.101,190.042,677.813,36.674,0.000
487.420,190.278,672.368,36.679,0.000
493.503,189.806,668.240,36.601,0.000
499.393,189.808,665.680,36.325,0.000
505.469,189.854,664.635,36.235,0.000
510.020,189.034,664.047,36.390,0.000
516.301,189.156,663.994,36.387,0.000
521.213,188.877,663.803,36.593,0.000
527.399,189.134,664.345,36.917,0.000
532.551,189.132,664.835,37.013,0.000
537.705,190.210,666.115,36.631,0.000
542.971,192.020,669.209,36.277,0.000
546.798,193.141,674.059,35.725,0.000
551.521,193.542,678.060,35.908,0.000
556.228,194.247,682.420,36.267,0.000
559.615,193.851,685.302,36.481,0.000
564.434,193.697,687.935,36.724,0.000
569.409,193.521,689.447,37.004,0.000
574.188,194.029,691.016,37.581,0.000
577.888,193.618,691.580,37.836,0.000
583.074,192.813,689.731,37.749,0.000
588.222,193.191,687.675,37.364,0.000
592.441,193.052,684.425,36.907,0.000
596.901,193.084,680.761,37.218,0.000
601.385,193.247,676.613,36.646,0.000
605.547,193.622,673.510,37.037,0.000
608.928,194.030,672.516,38.204,0.000
613.826,194.305,672.884,38.819,0.000
618.694,194.805,674.141,39.468,0.000
622.447,194.698,675.979,39.939,0.000
627.466,193.835,676.318,40.611,0.000
2.870,193.582,676.170,40.848,0.000
6.919,193.012,675.195,40.979,0.000
12.084,193.625,675.599,40.974,0.000
16.660,193.248,675.148,42.181,0.000
21.341,193.522,674.069,41.354,0.000
25.845,194.825,674.749,42.251,0.000
29.588,195.250,675.462,42.450,0.000
34.887,196.822,677.541,42.510,0.000
39.093,198.358,680.874,42.480,0.000
43.566,199.497,685.129,43.720,0.000
48.955,200.186,689.831,42.609,0.000
54.871,203.091,697.197,42.270,0.000
59.775,205.392,706.283,42.515,0.000
64.393,206.560,714.936,42.705,0.000
71.630,210.597,725.053,40.707,0.000
76.005,214.864,736.996,40.109,0.000
80.712,218.030,748.478,39.295,0.000
86.732,222.270,761.425,38.523,0.000
91.364,225.879,773.435,37.988,0.000
96.408,228.718,783.587,38.334,0.000
101.898,231.982,793.761,36.896,0.000
107.072,233.460,800.162,37.351,0.000
112.980,235.982,805.375,35.305,0.000
119.289,239.059,810.149,34.441,0.000
123.793,240.277,811.368,33.711,0.000
129.492,240.770,806.667,32.960,0.000
134.769,242.008,800.628,31.356,0.000
140.105,242.177,791.203,30.835,0.000
144.654,240.038,774.745,31.130,0.000
151.746,240.915,758.556,29.049,0.000
155.967,239.905,742.357,28.557,0.000
161.286,238.454,724.950,26.968,0.000
166.651,237.526,708.908,26.779,0.000
170.091,234.504,691.943,27.133,0.000
175.505,231.232,673.660,26.780,0.000
180.627,228.506,656.179,26.581,0.000
184.528,224.660,636.930,26.172,0.000
189.814,221.572,618.842,25.493,0.000
192.952,218.446,603.218,25.798,0.000
196.557,214.040,587.144,25.596,0.000
201.239,210.285,571.572,25.436,0.000
204.843,205.623,557.028,25.354,0.000
210.508,201.887,544.608,25.804,0.000
213.925,196.861,530.110,25.994,0.000
218.493,193.892,521.373,26.266,0.000
221.867,189.687,514.071,26.490,0.000
226.326,187.076,509.732,26.862,0.000
229.558,184.645,509.514,27.333,0.000
233.586,181.492,509.959,28.018,0.000
236.680,177.970,511.308,29.464,0.000
240.699,176.042,515.101,29.456,0.000
243.747,173.268,518.955,29.803,0.000
247.575,171.652,525.535,30.345,0.000
251.709,169.630,533.666,30.965,0.000
254.825,166.717,540.462,31.453,0.000
258.642,164.895,547.909,32.436,0.000
262.180,162.340,553.926,32.445,0.000
266.486,161.642,561.938,33.146,0.000
270.101,160.743,568.726,33.331,0.000
273.461,160.665,577.142,34.960,0.000
277.223,160.502,585.206,34.788,0.000
281.560,161.808,596.197,35.091,0.000
284.508,162.050,608.196,35.589,0.000
288.212,162.953,620.822,36.223,0.000
291.643,162.877,631.834,36.107,0.000
295.563,163.452,643.604,36.869,0.000
299.395,163.799,654.237,36.619,0.000
303.793,164.677,665.413,37.094,0.000
308.127,166.425,677.089,37.515,0.000
312.553,167.420,686.655,37.912,0.000
315.875,167.513,693.741,38.358,0.000
320.514,168.489,698.233,37.699,0.000
324.045,169.579,702.023,38.689,0.000
328.824,171.491,705.540,39.033,0.000
332.421,172.592,708.531,38.896,0.000
336.964,174.519,711.630,38.978,0.000
340.337,176.114,715.842,39.148,0.000
344.772,177.182,719.350,39.124,0.000
348.023,177.188,721.691,39.184,0.000
352.421,177.113,721.721,39.485,0.000
357.156,177.277,720.324,39.392,0.000
360.777,177.025,717.044,39.305,0.000
365.538,178.018,713.891,39.523,0.000
369.096,178.968,711.935,39.635,0.000
374.076,180.754,711.075,39.541,0.000
377.872,180.840,708.263,39.413,0.000
382.939,182.738,706.687,38.991,0.000
387.905,184.766,706.474,38.534,0.000
391.920,187.389,709.195,37.909,0.000
396.832,189.680,713.281,37.495,0.000
400.409,191.532,719.159,37.286,0.000
405.319,193.278,726.385,37.149,0.000
408.915,194.418,733.518,37.025,0.000
413.665,194.737,738.314,36.967,0.000
417.338,194.366,739.839,36.835,0.000
422.222,194.852,739.273,36.672,0.000
425.898,193.731,734.402,36.541,0.000
430.980,193.975,728.413,36.069,0.000
434.719,192.375,719.216,35.947,0.000
439.789,192.433,710.255,35.373,0.000
444.455,191.529,698.410,35.462,0.000
448.724,191.313,687.165,34.674,0.000
452.573,191.014,676.888,35.481,0.000
456.143,190.030,667.897,35.834,0.000
460.844,190.517,661.925,35.652,0.000
464.431,189.183,656.699,35.561,0.000
468.608,188.558,653.352,36.336,0.000
472.815,187.304,650.761,36.374,0.000
477.696,187.326,649.710,36.299,0.000
481.254,186.157,648.020,36.671,0.000
486.151,186.239,648.349,36.915,0.000
491.050,186.435,648.814,36.754,0.000
494.691,186.887,651.246,36.366,0.000
499.281,186.881,652.782,36.596,0.000
502.945,186.716,655.149,36.542,0.000
506.941,186.705,657.252,37.453,0.000
511.218,187.104,660.248,36.795,0.000
516.301,187.972,664.461,36.807,0.000
521.099,188.114,668.114,37.158,0.000
524.761,188.349,672.884,37.390,0.000
529.824,188.731,676.703,37.559,0.000
535.064,190.016,681.212,37.159,0.000
539.049,190.168,684.078,37.921,0.000
544.293,192.293,688.848,36.574,0.000
548.091,192.711,691.860,36.032,0.000
553.104,193.999,695.317,35.850,0.000
556.452,194.903,698.805,36.260,0.000
561.518,196.096,702.888,35.975,0.000
565.352,196.906,706.481,35.961,0.000
570.418,196.970,708.291,36.073,0.000
575.720,197.676,709.352,36.075,0.000
579.694,197.834,709.485,36.030,0.000
584.940,199.452,710.814,35.808,0.000
589.102,200.399,711.452,35.194,0.000
593.213,199.829,709.838,34.768,0.000
597.405,199.944,707.092,35.341,0.000
601.787,200.902,705.232,34.679,0.000
606.825,201.161,701.982,34.702,0.000
610.420,201.389,699.944,35.135,0.000
615.594,201.748,697.389,35.280,0.000
619.251,201.624,694.875,35.718,0.000
624.482,200.640,691.121,36.002,0.000
628.438,200.140,687.464,36.302,0.000
4.100,199.747,683.732,36.501,0.000
8.149,199.294,679.138,36.488,0.000
13.249,200.547,676.502,36.780,0.000
18.079,201.282,674.432,35.879,0.000
22.200,202.261,674.978,37.547,0.000
26.852,203.053,677.152,37.716,0.000
30.902,202.654,677.730,38.051,0.000
35.475,202.315,677.627,38.889,0.000
40.261,202.166,678.194,38.151,0.000
45.696,203.058,679.859,38.171,0.000
50.129,202.772,681.180,39.557,0.000
55.850,204.686,684.849,38.097,0.000
61.823,206.835,690.271,37.622,0.000
66.681,208.898,695.821,37.824,0.000
72.089,211.233,702.029,36.759,0.000
76.327,213.872,708.906,36.900,0.000
80.660,215.579,714.985,36.334,0.000
86.647,219.323,724.349,35.529,0.000
91.011,222.345,735.080,35.142,0.000
96.860,225.902,747.944,34.738,0.000
101.851,229.019,761.753,33.833,0.000
105.628,229.729,771.927,34.167,0.000
111.887,230.877,778.542,33.489,0.000
116.524,230.896,780.255,32.863,0.000
122.487,231.813,779.168,32.105,0.000
127.673,231.838,772.940,30.726,0.000
132.877,232.382,764.929,30.502,0.000
137.143,232.681,755.429,29.948,0.000
142.714,232.508,743.972,29.187,0.000
146.915,232.085,731.470,28.772,0.000
152.171,230.910,717.773,28.504,0.000
156.790,228.655,701.193,27.673,0.000
162.416,227.970,686.626,27.103,0.000
167.260,226.645,673.190,26.111,0.000
172.214,226.353,663.284,26.335,0.000
176.175,224.545,655.272,26.232,0.000
181.409,221.943,645.906,25.858,0.000
186.377,220.531,637.755,24.522,0.000
191.127,218.751,629.277,24.348,0.000
193.733,215.835,620.589,25.112,0.000
198.538,213.546,611.895,24.770,0.000
203.180,211.877,604.903,23.708,0.000
206.706,208.129,597.398,24.874,0.000
210.134,204.011,589.096,25.141,0.000
213.566,198.551,578.613,25.357,0.000
218.076,194.165,567.101,25.760,0.000
222.951,190.102,554.191,25.711,0.000
225.965,185.919,542.104,26.214,0.000
230.183,182.892,531.429,26.842,0.000
233.265,179.875,523.791,27.148,0.000
237.195,176.158,517.483,27.529,0.000
241.112,173.081,512.823,28.318,0.000
244.046,170.275,510.905,29.336,0.000
247.756,168.647,512.688,30.001,0.000
250.889,164.881,514.506,30.294,0.000
254.774,162.841,518.773,31.090,0.000
257.880,161.457,527.104,31.485,0.000
261.916,160.302,537.368,32.188,0.000
264.913,158.057,547.563,32.842,0.000
268.374,155.644,555.250,34.379,0.000
272.278,154.807,563.117,34.147,0.000
276.379,155.726,573.307,34.976,0.000
279.562,155.654,583.518,35.201,0.000
283.909,157.188,596.529,35.371,0.000
287.248,158.333,610.915,35.275,0.000
290.675,159.779,625.724,36.215,0.000
294.236,161.113,640.903,36.047,0.000
298.586,162.637,656.192,36.440,0.000
301.566,163.483,671.631,37.010,0.000
306.006,163.977,683.635,37.466,0.000
309.240,164.614,693.872,37.767,0.000
313.736,165.616,703.168,38.126,0.000
317.223,166.918,711.820,38.258,0.000
321.950,168.093,717.725,38.508,0.000
325.514,168.573,719.491,38.602,0.000
330.346,170.246,719.984,38.837,0.000
335.149,173.244,722.533,38.636,0.000
338.515,174.529,723.596,38.662,0.000
343.042,176.870,726.155,38.756,0.000
346.470,177.938,728.237,38.666,0.000
350.764,179.020,730.315,38.934,0.000
355.130,179.696,731.704,39.224,0.000
358.957,180.793,733.391,38.901,0.000
363.793,181.784,734.495,38.939,0.000
367.310,182.141,733.642,39.050,0.000
372.233,182.608,731.362,39.062,0.000
375.929,183.245,728.335,39.002,0.000
379.688,182.883,723.829,38.806,0.000
384.843,184.215,719.671,38.182,0.000
389.769,185.295,714.638,37.690,0.000
393.735,186.915,710.893,37.145,0.000
397.459,188.823,710.436,36.738,0.000
402.226,189.913,710.273,36.653,0.000
406.054,191.372,712.361,36.413,0.000
410.649,191.891,714.020,36.523,0.000
414.277,191.786,714.740,36.304,0.000
419.040,191.827,714.183,36.186,0.000
422.704,190.858,712.060,36.013,0.000
427.659,191.174,709.882,35.801,0.000
432.651,191.408,706.943,35.514,0.000
436.381,191.829,703.650,35.302,0.000
441.350,191.970,699.789,34.749,0.000
445.991,191.468,693.523,34.852,0.000
450.312,191.852,688.086,33.957,0.000
453.921,191.497,682.461,34.903,0.000
458.536,191.341,677.783,35.085,0.000
462.120,189.543,672.843,35.077,0.000
466.720,188.339,667.911,35.282,0.000
471.460,187.399,664.031,35.342,0.000
474.902,186.044,659.991,35.750,0.000
479.650,184.513,655.105,36.024,0.000
483.217,183.171,649.962,36.314,0.000
487.905,181.788,643.429,36.484,0.000
491.432,180.357,637.114,36.448,0.000
496.140,180.384,632.680,36.108,0.000
500.698,180.637,630.523,36.229,0.000
504.271,180.583,630.302,36.209,0.000
508.917,181.674,632.354,36.310,0.000
512.350,182.315,637.090,36.478,0.000
517.059,182.671,643.378,36.702,0.000
521.898,183.913,652.360,36.840,0.000
525.388,183.404,659.694,37.217,0.000
530.170,183.840,666.945,37.562,0.000
534.007,184.397,674.295,37.246,0.000
538.983,184.935,681.022,37.059,0.000
544.116,186.534,687.692,36.790,0.000
547.767,186.864,692.770,36.404,0.000
552.406,188.091,696.876,36.518,0.000
555.522,187.486,697.631,37.022,0.000
560.335,187.339,697.058,37.133,0.000
564.939,187.977,696.431,37.471,0.000
569.790,188.040,694.638,37.828,0.000
573.169,187.890,692.951,38.395,0.000
578.169,187.073,690.157,38.504,0.000
583.151,186.458,686.315,38.541,0.000
588.318,187.388,684.522,38.148,0.000
592.218,186.855,681.087,37.978,0.000
596.356,186.871,677.739,38.084,0.000
600.360,186.431,674.163,38.361,0.000
605.469,187.508,672.027,38.334,0.000
608.862,188.339,672.286,38.972,0.000
613.869,189.267,673.637,39.310,0.000
618.897,191.441,678.425,39.815,0.000
623.537,192.464,683.166,39.345,0.000
628.003,193.204,687.787,40.568,0.000
3.716,195.546,694.885,40.247,0.000
7.944,197.893,703.506,40.144,0.000
12.311,199.191,712.091,39.826,0.000
16.590,200.428,719.264,40.600,0.000
23.331,201.024,723.336,40.777,0.000
27.868,202.535,727.940,41.539,0.000
32.809,203.815,730.935,40.525,0.000
38.393,205.585,733.298,40.263,0.000
42.716,206.469,733.416,40.028,0.000
47.428,207.845,733.345,41.128,0.000
52.925,208.667,732.199,39.847,0.000
59.047,211.239,731.925,39.034,0.000
63.670,213.901,733.879,38.916,0.000
68.690,215.919,735.743,38.880,0.000
73.202,217.164,736.378,38.798,0.000
79.843,221.228,740.655,37.139,0.000
84.970,224.591,747.695,35.904,0.000
90.447,227.935,756.207,35.729,0.000
94.978,230.223,764.904,35.089,0.000
100.517,231.435,769.540,35.022,0.000
106.829,233.225,773.254,34.154,0.000
112.002,234.882,775.738,33.131,0.000
117.458,236.739,777.417,32.953,0.000
123.086,237.454,775.908,31.349,0.000
128.178,237.330,771.270,31.248,0.000
133.262,237.405,763.329,29.754,0.000
138.773,238.470,755.204,29.093,0.000
142.982,237.657,745.314,28.617,0.000
148.570,236.477,732.843,27.901,0.000
152.811,233.666,715.706,27.384,0.000
158.266,232.393,699.572,26.980,0.000
163.237,230.924,684.382,25.800,0.000
169.463,229.648,670.806,25.830,0.000
173.538,226.311,656.270,25.611,0.000
178.889,223.631,641.191,25.357,0.000
183.768,222.334,628.209,24.163,0.000
188.596,221.207,617.673,22.686,0.000
191.208,217.498,607.615,24.777,0.000
195.841,214.384,598.129,24.672,0.000
199.320,210.760,587.881,24.462,0.000
202.860,206.643,577.080,24.424,0.000
207.427,203.103,568.615,24.704,0.000
210.795,197.973,558.875,24.877,0.000
215.370,193.828,549.420,25.151,0.000
219.760,189.562,538.168,25.623,0.000
223.194,184.859,527.367,25.724,0.000
227.389,181.150,517.767,26.355,0.000
230.658,178.173,511.925,26.698,0.000
234.824,175.428,506.915,27.166,0.000
238.674,173.251,504.918,28.302,0.000
242.630,172.335,508.059,28.587,0.000
245.621,172.117,516.697,28.982,0.000
249.553,169.710,526.546,29.740,0.000
252.530,167.387,537.140,30.273,0.000
257.666,165.741,549.088,31.023,0.000
260.831,163.555,559.797,31.344,0.000
263.997,161.748,570.492,31.860,0.000
268.223,160.392,579.508,32.457,0.000
271.509,159.195,587.999,32.976,0.000
275.570,159.387,596.663,33.901,0.000
278.727,158.626,603.360,34.266,0.000
283.191,159.403,610.318,34.322,0.000
287.730,159.976,617.973,34.233,0.000
291.058,161.434,626.270,35.317,0.000
294.843,162.319,635.230,34.928,0.000
299.007,164.222,646.714,35.429,0.000
301.942,164.888,660.036,36.171,0.000
305.162,165.046,671.680,36.420,0.000
309.369,164.902,681.129,37.009,0.000
312.544,164.950,688.812,37.515,0.000
316.963,165.303,694.356,37.977,0.000
320.434,165.042,697.194,38.227,0.000
324.990,166.210,699.106,38.638,0.000
328.533,166.480,698.876,38.949,0.000
333.232,168.138,699.576,38.862,0.000
337.592,169.605,699.541,39.078,0.000
340.998,171.347,700.717,39.224,0.000
345.298,172.790,702.142,39.332,0.000
348.479,173.388,704.090,39.438,0.000
352.880,174.124,705.990,39.723,0.000
356.343,175.068,709.478,39.756,0.000
361.068,175.933,713.021,39.789,0.000
364.486,175.614,714.762,39.912,0.000
369.319,176.780,716.002,40.012,0.000
374.133,177.699,716.418,39.992,0.000
377.872,178.514,716.147,39.856,0.000
382.758,179.665,714.777,39.537,0.000
386.461,180.866,713.915,39.205,0.000
391.658,182.743,713.178,38.509,0.000
395.371,184.676,714.095,38.089,0.000
400.099,187.096,716.859,38.017,0.000
405.064,189.445,721.663,37.797,0.000
408.506,190.724,726.733,37.845,0.000
413.167,191.425,730.566,37.870,0.000
417.005,191.419,732.371,37.519,0.000
421.996,191.376,732.665,37.226,0.000
425.720,191.392,731.637,37.078,0.000
430.785,190.919,727.204,36.617,0.000
434.705,190.695,721.690,36.354,0.000
439.682,191.286,715.678,35.876,0.000
444.535,191.858,709.271,35.014,0.000
449.025,192.865,703.295,34.762,0.000
452.902,192.383,696.202,35.508,0.000
457.606,193.219,690.577,35.551,0.000
461.148,192.363,684.820,35.691,0.000
465.988,192.374,680.932,35.785,0.000
469.631,192.328,679.097,35.834,0.000
474.597,192.008,678.045,35.936,0.000
478.173,191.602,677.247,36.289,0.000
483.040,190.911,675.649,36.608,0.000
486.811,190.194,673.285,36.450,0.000
491.720,189.633,670.499,36.377,0.000
495.453,189.161,666.864,35.915,0.000
499.998,188.323,662.252,36.105,0.000
503.675,187.524,657.878,36.143,0.000
508.586,187.653,654.978,36.062,0.000
513.241,188.480,654.964,36.228,0.000
516.943,188.035,654.558,36.243,0.000
521.898,188.961,656.874,36.406,0.000
526.708,188.919,658.816,36.745,0.000
530.518,189.260,661.610,36.835,0.000
535.586,189.970,665.557,36.520,0.000
539.452,190.342,669.876,36.350,0.000
544.573,191.431,675.117,36.049,0.000
548.091,191.930,680.074,35.807,0.000
552.878,192.133,684.208,35.774,0.000
557.663,193.071,688.361,35.775,0.000
560.818,192.244,690.526,36.421,0.000
565.676,191.746,690.563,36.504,0.000
570.292,191.131,688.462,37.172,0.000
574.031,189.700,684.368,37.354,0.000
578.961,189.202,680.457,37.563,0.000
584.131,188.610,675.254,37.508,0.000
587.941,188.585,671.118,37.182,0.000
593.117,189.422,667.943,36.366,0.000
597.841,189.753,665.471,37.018,0.000
602.163,190.999,665.097,36.504,0.000
606.518,191.701,665.739,37.284,0.000
611.028,193.180,669.110,38.088,0.000
615.991,193.706,673.440,38.557,0.000
619.605,193.956,677.975,39.167,0.000
624.635,195.115,684.575,38.601,0.000
628.514,194.557,689.314,40.171,0.000
2.537,193.698,692.184,40.332,0.000
7.995,194.537,694.986,40.375,0.000
13.216,195.147,696.164,40.397,0.000
17.290,195.902,696.738,40.617,0.000
21.961,196.885,696.503,40.947,0.000
25.855,196.610,694.669,41.275,0.000
30.850,197.838,693.967,41.692,0.000
